Product_id,Product,,SubKey,Subcategory,CatKey,Category,City,State,country,Quantity,SalesAmout,TaxAmount,Year
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Birmingham,England,United Kingdom,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bobigny,Seine Saint Denis,France,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bobigny,Seine Saint Denis,France,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bonn,Hamburg,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bonn,Hamburg,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bonn,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bonn,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bottrop,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bottrop,Nordrhein-Westfalen,Germany,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Boulogne-Billancourt,Hauts de Seine,France,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Boulogne-sur-Mer,Pas de Calais,France,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Boulogne-sur-Mer,Pas de Calais,France,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bracknell,England,United Kingdom,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bracknell,England,United Kingdom,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Branson,Missouri,United States,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Braunschweig,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bremerton,Washington,United States,8,279.92,22.3936,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bremerton,Washington,United States,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Brisbane,Queensland,Australia,10,349.9,27.992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Brisbane,Queensland,Australia,11,384.89,30.7912,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burbank,California,United States,8,279.92,22.3936,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burbank,California,United States,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burien,Washington,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burien,Washington,United States,14,489.86,39.1888,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burlingame,California,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burlingame,California,United States,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burnaby,British Columbia,Canada,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Burnaby,British Columbia,Canada,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bury,England,United Kingdom,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Bury,England,United Kingdom,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Caloundra,Queensland,Australia,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Caloundra,Queensland,Australia,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Camarillo,California,United States,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cambridge,England,United Kingdom,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cergy,Val d'Oise,France,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cergy,Val d'Oise,France,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Chatou,Yveline,France,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Chatou,Yveline,France,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cheltenham,England,United Kingdom,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cheltenham,England,United Kingdom,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Chicago,Illinois,United States,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Chula Vista,California,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Chula Vista,California,United States,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cincinnati,Ohio,United States,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Clackamas,Oregon,United States,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Clearwater,Florida,United States,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cliffside,British Columbia,Canada,12,419.88,33.5904,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cliffside,British Columbia,Canada,19,664.81,53.1848,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cloverdale,South Australia,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cloverdale,South Australia,Australia,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Coffs Harbour,New South Wales,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Coffs Harbour,New South Wales,Australia,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Colma,California,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Colma,California,United States,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Colombes,Hauts de Seine,France,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Colombes,Hauts de Seine,France,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Colomiers,Garonne (Haute),France,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Concord,California,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Concord,California,United States,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Coronado,California,United States,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Coronado,California,United States,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Corvallis,Oregon,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Corvallis,Oregon,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Courbevoie,Hauts de Seine,France,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cranbourne,Victoria,Australia,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Cranbourne,Victoria,Australia,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Croix,Nord,France,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Croix,Nord,France,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Daly City,California,United States,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Daly City,California,United States,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Darlinghurst,New South Wales,Australia,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Darlinghurst,New South Wales,Australia,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Darmstadt,Hessen,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Darmstadt,Hessen,Germany,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Downey,California,United States,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Downey,California,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Drancy,Seine Saint Denis,France,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Drancy,Seine Saint Denis,France,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Dresden,Hessen,Germany,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Dresden,Hessen,Germany,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Duesseldorf,Hessen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Duesseldorf,Hessen,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Dunkerque,Nord,France,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Dunkerque,Nord,France,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,East Brisbane,Queensland,Australia,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,East Brisbane,Queensland,Australia,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Edmonds,Washington,United States,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Edmonds,Washington,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Eilenburg,Brandenburg,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Eilenburg,Brandenburg,Germany,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,El Cajon,California,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,El Cajon,California,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Erlangen,Bayern,Germany,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Erlangen,Bayern,Germany,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Esher-Molesey,England,United Kingdom,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Esher-Molesey,England,United Kingdom,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Essen,Hamburg,Germany,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Essen,Hamburg,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Everett,Washington,United States,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Everett,Washington,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Findon,South Australia,Australia,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Findon,South Australia,Australia,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt,Bayern,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt,Bayern,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt,Hessen,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt,Hessen,Germany,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt am Main,Hamburg,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt am Main,Saarland,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Frankfurt am Main,Saarland,Germany,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Fremont,California,United States,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Fremont,California,United States,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gateshead,England,United Kingdom,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gateshead,England,United Kingdom,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Geelong,Victoria,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Geelong,Victoria,Australia,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Glendale,California,United States,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Glendale,California,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gloucestershire,England,United Kingdom,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gloucestershire,England,United Kingdom,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gold Coast,Queensland,Australia,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Gold Coast,Queensland,Australia,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Goulburn,New South Wales,Australia,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Goulburn,New South Wales,Australia,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Grevenbroich,Bayern,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Grevenbroich,Bayern,Germany,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Grossmont,California,United States,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Grossmont,California,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hamburg,Hamburg,Germany,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hamburg,Hamburg,Germany,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hamburg,Hessen,Germany,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hamburg,Hessen,Germany,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Haney,British Columbia,Canada,10,349.9,27.992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Haney,British Columbia,Canada,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hannover,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hannover,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hawthorne,Queensland,Australia,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hawthorne,Queensland,Australia,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hervey Bay,Queensland,Australia,8,279.92,22.3936,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hervey Bay,Queensland,Australia,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,High Wycombe,England,United Kingdom,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,High Wycombe,England,United Kingdom,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hobart,Tasmania,Australia,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hobart,Tasmania,Australia,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hof,Bayern,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Hof,Bayern,Germany,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Imperial Beach,California,United States,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Imperial Beach,California,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Ingolstadt,Bayern,Germany,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Ingolstadt,Bayern,Germany,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Issaquah,Washington,United States,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Issaquah,Washington,United States,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kassel,Hessen,Germany,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kassel,Hessen,Germany,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kiel,Saarland,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kiel,Saarland,Germany,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kirkby,England,United Kingdom,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kirkby,England,United Kingdom,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kirkland,Washington,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Kirkland,Washington,United States,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,La Jolla,California,United States,7,244.93,19.5944,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,La Jolla,California,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lake Oswego,Oregon,United States,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lake Oswego,Oregon,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lakewood,California,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lakewood,California,United States,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lancaster,England,United Kingdom,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lancaster,England,United Kingdom,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lane Cove,New South Wales,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lane Cove,New South Wales,Australia,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Langford,British Columbia,Canada,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Langford,British Columbia,Canada,10,349.9,27.992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Langley,British Columbia,Canada,12,419.88,33.5904,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Langley,British Columbia,Canada,11,384.89,30.7912,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lavender Bay,New South Wales,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lavender Bay,New South Wales,Australia,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lebanon,Oregon,United States,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lebanon,Oregon,United States,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Leeds,England,United Kingdom,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Leeds,England,United Kingdom,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Leipzig,Nordrhein-Westfalen,Germany,3,104.97,8.3976,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lemon Grove,California,United States,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lemon Grove,California,United States,5,174.95,13.996,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Les Ulis,Essonne,France,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Les Ulis,Essonne,France,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lieusaint,Seine et Marne,France,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lille,Nord,France,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lincoln Acres,California,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lincoln Acres,California,United States,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Liverpool,England,United Kingdom,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Liverpool,England,United Kingdom,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,London,England,United Kingdom,24,839.76,67.1808,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,London,England,United Kingdom,34,1189.66,95.1728,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Long Beach,California,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Long Beach,California,United States,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Los Angeles,California,United States,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Los Angeles,California,United States,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lynnwood,Washington,United States,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Lynnwood,Washington,United States,9,314.91,25.1928,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Maidenhead,England,United Kingdom,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Maidenhead,England,United Kingdom,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Malabar,New South Wales,Australia,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Malabar,New South Wales,Australia,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Marysville,Washington,United States,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Marysville,Washington,United States,7,244.93,19.5944,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Matraville,New South Wales,Australia,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Matraville,New South Wales,Australia,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Melbourne,Victoria,Australia,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Melbourne,Victoria,Australia,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Melton,Victoria,Australia,3,104.97,8.3976,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Melton,Victoria,Australia,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Metchosin,British Columbia,Canada,5,174.95,13.996,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Metchosin,British Columbia,Canada,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Metz,Moselle,France,13,454.87,36.3896,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Mill Valley,California,United States,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Mill Valley,California,United States,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Milsons Point,New South Wales,Australia,8,279.92,22.3936,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Milton Keynes,England,United Kingdom,2,69.98,5.5984,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Milton Keynes,England,United Kingdom,4,139.96,11.1968,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Milwaukie,Oregon,United States,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Milwaukie,Oregon,United States,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Morangis,Essonne,France,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Mühlheim,Hamburg,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Hamburg,Germany,6,209.94,16.7952,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Hamburg,Germany,6,209.94,16.7952,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Hessen,Germany,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Hessen,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,München,Nordrhein-Westfalen,Germany,1,34.99,2.7992,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Münster,Saarland,Germany,1,34.99,2.7992,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,Münster,Saarland,Germany,2,69.98,5.5984,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,N. Vancouver,British Columbia,Canada,9,314.91,25.1928,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,N. Vancouver,British Columbia,Canada,14,489.86,39.1888,2008
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,National City,California,United States,4,139.96,11.1968,2007
222,Sport-100 Helmet, Blue,31,Helmets,4,Accessories,National City,California,United States,8,279.92,22.3936,2008
